9820;166;235;246;land;false;plains;1
9821;74;221;225;land;false;urban;1
9822;209;84;220;land;true;urban;1
9823;213;238;53;land;false;urban;1
9824;220;106;223;land;false;urban;1
9825;146;144;228;land;false;urban;1
9826;237;231;92;land;true;plains;1
9827;247;118;153;land;false;plains;1
9828;172;221;173;land;false;forest;1
9829;195;179;213;land;false;urban;1
9830;145;227;192;land;false;plains;1
9831;249;161;99;land;false;plains;1
9832;239;111;227;land;false;urban;1
9833;233;79;235;land;false;plains;1
9834;107;200;213;land;false;urban;1
9835;148;198;173;land;false;plains;1
9836;162;164;205;land;false;urban;1
9837;147;184;248;land;false;urban;1
9838;164;110;229;land;false;plains;1
9839;194;150;173;land;false;urban;1
9840;203;224;164;land;false;urban;1
9841;238;223;210;land;false;urban;1
9842;103;246;246;land;false;plains;1
9843;232;190;183;land;false;urban;1
9844;208;202;249;land;false;plains;1
9845;174;246;189;land;false;forest;1
9846;144;186;223;land;false;urban;1
9847;246;109;168;land;false;plains;1
9848;140;186;242;land;false;plains;1
9849;181;241;228;land;false;urban;1
9850;226;162;163;land;false;urban;1
9851;213;201;112;land;false;plains;1
9852;249;119;144;land;false;urban;1
9853;197;119;196;land;false;urban;1
9854;174;194;189;land;false;urban;1
9855;180;214;172;land;true;urban;1
9856;177;141;240;land;false;urban;1
9857;101;175;228;land;false;plains;1
9858;252;250;194;land;false;plains;1
9859;215;192;122;land;false;urban;1
9860;186;217;214;land;false;plains;1
9861;68;237;244;land;false;plains;1
9862;125;244;161;land;false;urban;1
9863;250;229;120;land;false;plains;1
9864;210;151;152;land;false;urban;1
9865;115;191;199;land;false;urban;1
9866;228;130;240;land;false;urban;1
9867;209;120;237;land;false;urban;1
9868;151;173;184;land;false;urban;1
9869;216;73;219;land;false;urban;1
9870;211;173;127;land;false;urban;1
9871;234;174;221;land;false;plains;1
9872;142;160;245;land;false;plains;1
9873;247;149;245;land;false;urban;1
9874;217;127;192;land;false;plains;1
9875;220;224;233;land;false;urban;1
9876;235;203;191;land;false;urban;1
9877;217;204;132;land;false;urban;1
9878;241;252;227;land;false;plains;1
9879;249;234;76;land;false;urban;1
9880;199;224;191;land;false;plains;1
9881;133;223;184;land;false;urban;1
9882;193;226;214;land;false;urban;1
9883;234;178;206;land;false;plains;1
9884;150;218;236;land;false;plains;1
9885;117;242;236;land;false;urban;1
9886;247;55;232;land;false;urban;1
9887;242;254;124;land;false;urban;1
9888;142;234;233;land;false;plains;1
9889;164;223;122;land;true;urban;1
9890;209;210;159;land;false;urban;1
9891;125;186;229;land;false;urban;1
9892;238;187;150;land;false;urban;1
9893;207;235;181;land;false;plains;1
9894;226;61;246;land;false;plains;1
9895;152;159;219;land;false;urban;1
9896;129;245;195;land;false;plains;1
9897;239;160;152;land;false;urban;1
9898;157;253;95;land;false;urban;1
9899;176;198;253;land;false;urban;1
9900;226;126;218;land;false;urban;1
9901;118;165;229;land;false;urban;1
9902;88;216;219;land;false;urban;1
9903;188;168;225;land;false;plains;1
9904;178;181;186;land;false;urban;1
9905;125;201;191;land;false;plains;1
9906;118;174;229;land;false;forest;1
9907;61;239;216;land;false;urban;1
9908;98;204;217;land;false;plains;1
9909;239;217;53;land;false;plains;1
9910;179;163;193;land;false;plains;1
9911;131;194;182;land;false;urban;1
9912;135;199;251;land;false;urban;1
9913;237;127;221;land;false;urban;1
9914;235;235;129;land;false;urban;1
9915;243;217;210;land;false;urban;1
9916;210;159;198;land;false;plains;1
9917;130;232;198;land;false;urban;1
9918;107;226;250;land;false;urban;1
9919;210;172;199;land;false;urban;1
9920;92;218;200;land;false;urban;1
9921;216;181;228;land;false;urban;1
9922;128;168;230;land;false;urban;1
9923;174;231;137;land;false;plains;1
9924;252;134;189;land;false;forest;1
9925;180;232;245;land;false;forest;1
9926;245;206;77;land;true;urban;1
9927;53;228;244;land;false;urban;1
9928;196;225;86;land;false;urban;1
9929;156;160;211;land;false;urban;1
9930;235;166;244;land;false;urban;1
9931;249;214;121;land;false;urban;1
9932;232;178;136;land;true;plains;1
9933;120;222;248;land;false;plains;1
9934;121;180;222;land;true;plains;1
9935;247;233;67;land;false;urban;1
9936;188;211;127;land;false;urban;1
9937;213;122;189;land;false;plains;1
9938;164;205;136;land;false;plains;1
9939;120;218;248;land;false;plains;1
9940;244;248;22;land;false;urban;1
9941;253;160;88;land;false;urban;1
9942;216;244;167;land;false;plains;1
9943;233;218;238;land;true;urban;1
9944;239;218;177;land;false;plains;1
9945;102;244;254;land;false;urban;1
9946;186;219;235;land;false;plains;1
9947;112;251;163;land;false;urban;1
9948;244;225;132;land;false;plains;1
9949;188;160;224;land;false;forest;1
9950;130;244;216;land;false;urban;1
9951;242;193;86;land;false;urban;1
9952;220;198;212;land;false;urban;1
9953;222;201;147;land;false;urban;1
9954;218;223;176;land;false;urban;1
9955;185;193;169;land;false;urban;1
9956;171;220;244;land;false;plains;1
9957;192;188;145;land;true;urban;1
9958;65;249;227;land;false;urban;1
9959;232;187;133;land;false;urban;1
9960;254;179;208;land;false;urban;1
9961;218;223;76;land;false;urban;1
9962;136;156;209;land;false;urban;1
9963;188;229;237;land;false;forest;1
9964;228;214;172;land;false;urban;1
9965;246;253;76;land;false;plains;1
9966;179;153;179;land;false;urban;1
9967;144;240;132;land;false;urban;1
9968;224;186;135;land;false;urban;1
9969;239;254;72;land;false;plains;1
9970;245;199;121;land;false;urban;1
9971;184;253;206;land;false;urban;1
9972;137;158;220;land;false;urban;1
9973;121;223;162;land;false;plains;1
9974;254;243;193;land;false;plains;1
9975;231;201;227;land;false;urban;1
9976;116;204;211;land;false;urban;1
9977;193;235;199;land;false;urban;1
9978;119;161;252;land;false;urban;1
9979;39;243;224;land;false;plains;1
9980;228;83;205;land;false;urban;1
9981;251;213;67;land;false;urban;1
9982;231;159;236;land;false;plains;1
9983;233;89;250;land;false;plains;1
9984;192;231;103;land;false;mountain;1
9985;206;114;240;land;false;plains;1
9986;182;242;190;land;false;plains;1
9987;223;215;113;land;true;marsh;1
9988;207;205;173;land;false;urban;1
9989;77;206;246;land;false;urban;1
9990;228;251;83;land;false;plains;1
9991;150;226;206;land;false;urban;1
9992;154;168;246;land;false;urban;1
9993;73;203;252;land;false;urban;1
9994;224;248;112;land;false;plains;1
9995;208;236;89;land;false;urban;1
9996;218;220;113;land;false;urban;1
9997;247;248;224;land;false;urban;1
9998;87;239;201;land;false;urban;1
9999;246;110;199;land;false;urban;1
10000;154;218;227;land;true;urban;1
10001;226;49;236;land;false;urban;1
10002;251;185;135;land;false;urban;1
10003;204;237;133;land;false;urban;1
10004;243;82;216;land;false;urban;1
10005;177;254;244;land;false;urban;1
10006;219;148;252;land;false;urban;1
10007;182;183;244;land;false;urban;1
10008;243;143;245;land;false;plains;1
10009;238;107;201;land;false;urban;1
10010;108;228;204;land;false;urban;1
10011;66;228;249;land;false;urban;1
10012;219;171;130;land;false;urban;1
10013;121;236;235;land;false;plains;1
10014;68;236;199;land;false;plains;1
10015;245;163;166;land;false;urban;1
10016;162;196;150;land;false;urban;1
10017;161;249;113;land;false;plains;1
10018;236;220;214;land;false;urban;1
10019;188;235;78;land;false;urban;1
10020;236;158;129;land;false;urban;1
10021;188;227;177;land;false;plains;1
10022;239;224;162;land;false;urban;1
10023;168;248;147;land;false;urban;1
10024;87;248;177;land;false;urban;1
10025;231;84;206;land;false;plains;1
10026;179;126;253;land;false;plains;1
10027;246;231;102;land;false;urban;1
10028;250;139;142;land;false;plains;1
10029;174;177;191;land;false;plains;1
10030;241;234;129;land;false;plains;1
10031;231;58;238;land;false;urban;1
10032;130;143;252;land;false;urban;1
10033;244;32;226;land;false;urban;1
10034;242;174;144;land;false;plains;1
10035;178;211;122;land;false;urban;1
10036;237;192;171;land;false;urban;1
10037;166;227;113;land;false;plains;1
10038;195;187;210;land;false;plains;1
10039;173;184;249;land;false;urban;1
10040;236;243;79;land;false;urban;1
10041;227;242;183;land;false;plains;1
10042;206;248;172;land;false;urban;1
10043;96;217;248;land;false;plains;1
10044;253;120;160;land;false;urban;1
10045;131;191;230;land;true;urban;1
10046;109;190;210;land;false;forest;1
10047;242;242;118;land;false;plains;1
10048;236;210;222;land;false;plains;1
10049;243;137;135;land;false;urban;1
10050;141;135;244;land;false;urban;1
10051;201;148;164;land;false;urban;1
10052;150;171;188;land;false;urban;1
10053;181;232;134;land;false;urban;1
10054;184;229;163;land;false;urban;1
10055;243;99;184;land;false;urban;1
10056;87;248;216;land;false;plains;1
10057;140;201;203;land;false;urban;1
10058;177;174;163;land;false;forest;1
10059;173;175;156;land;false;plains;1
10060;124;210;204;land;false;urban;1
10061;101;243;174;land;true;forest;1
10062;143;221;152;land;false;urban;1
10063;153;160;243;land;false;urban;1
10064;99;205;205;land;true;urban;1
10065;151;224;245;land;false;plains;1
10066;237;81;216;land;false;plains;1
10067;189;88;231;land;false;urban;1
10068;213;213;221;land;false;plains;1
10069;215;124;245;land;false;forest;1
10070;127;227;199;land;false;urban;1
10071;145;250;244;land;false;urban;1
10072;127;176;238;land;false;plains;1
10073;108;218;185;land;false;plains;1
10074;140;239;232;land;false;urban;1
10075;206;204;206;land;false;plains;1
10076;223;116;191;land;false;plains;1
10077;177;211;254;land;false;plains;1
10078;202;142;162;land;false;forest;1
10079;51;228;239;land;false;plains;1
10080;242;190;71;land;false;plains;1
10081;244;238;121;land;false;urban;1
10082;167;191;222;land;false;plains;1
10083;186;105;235;land;false;urban;1
10084;213;230;180;land;false;urban;1
10085;192;239;165;land;false;urban;1
10086;116;241;180;land;false;urban;1
10087;112;203;199;land;false;plains;1
10088;155;154;197;land;false;forest;1
10089;244;33;253;land;false;urban;1
10090;121;193;235;land;false;urban;1
10091;157;234;136;land;false;urban;1
10092;94;206;234;land;false;plains;1
10093;146;106;249;land;false;plains;1
10094;172;154;230;land;false;urban;1
10095;116;232;196;land;false;urban;1
10096;108;217;180;land;false;urban;1
10097;180;233;103;land;false;urban;1
10098;174;193;176;land;false;plains;1
10099;128;244;228;land;false;urban;1
10100;168;180;178;land;false;mountain;1
10101;165;183;178;land;false;urban;1
10102;143;221;222;land;false;urban;1
10103;218;202;156;land;false;urban;1
10104;217;191;243;land;false;plains;1
10105;243;172;158;land;false;plains;1
10106;214;154;250;land;false;plains;1
10107;187;145;213;land;false;plains;1
10108;118;248;139;land;false;plains;1
10109;222;188;204;land;false;urban;1
10110;240;238;193;land;false;urban;1
10111;249;147;123;land;false;urban;1
10112;162;209;178;land;false;forest;1
10113;142;186;215;land;false;urban;1
10114;182;93;232;land;false;plains;1
10115;133;221;155;land;false;urban;1
10116;130;245;141;land;false;urban;1
10117;50;250;233;land;false;plains;1
10118;226;240;120;land;false;plains;1
10119;118;179;227;land;false;urban;1
10120;112;193;246;land;false;urban;1
10121;8;253;251;land;false;urban;1
10122;251;209;151;land;false;plains;1
10123;100;199;225;land;false;urban;1
10124;232;168;225;land;false;plains;1
10125;186;184;223;land;false;plains;1
10126;140;196;187;land;false;plains;1
10127;33;224;252;land;false;urban;1
10128;199;173;254;land;false;urban;1
10129;248;213;100;land;false;urban;1
10130;108;224;202;land;false;urban;1
10131;187;121;254;land;false;urban;1
10132;173;188;176;land;false;urban;1
10133;162;128;251;land;false;urban;1
10134;179;143;181;land;false;plains;1
10135;150;208;226;land;false;plains;1
10136;150;249;215;land;false;urban;1
10137;206;194;247;land;false;urban;1
10138;231;79;240;land;false;urban;1
10139;238;249;108;land;false;plains;1
10140;99;210;236;land;false;urban;1
10141;210;160;251;land;false;urban;1
10142;249;218;49;land;false;urban;1
10143;71;253;254;land;false;urban;1
10144;248;237;99;land;false;urban;1
10145;171;219;148;land;false;urban;1
10146;130;205;170;land;false;urban;1
10147;148;221;214;land;false;urban;1
10148;246;153;194;land;false;urban;1
10149;174;227;228;land;false;urban;1
10150;74;236;221;land;false;urban;1
10151;124;218;165;land;false;plains;1
10152;224;70;223;land;false;forest;1
10153;58;246;254;land;false;urban;1
10154;160;164;211;land;false;plains;1
10155;241;66;214;land;false;urban;1
10156;225;205;118;land;false;urban;1
10157;224;174;156;land;false;plains;1
10158;174;249;165;land;false;urban;1
10159;148;144;218;land;false;urban;1
10160;162;249;159;land;false;urban;1
10161;153;217;234;land;false;plains;1
10162;218;151;210;land;false;plains;1
10163;231;94;208;land;false;urban;1
10164;112;196;231;land;false;urban;1
10165;166;230;174;land;false;plains;1
10166;88;229;242;land;false;plains;1
10167;172;229;229;land;true;urban;1
10168;134;247;216;land;false;urban;1
10169;215;161;195;land;true;urban;1
10170;124;251;188;land;false;plains;1
10171;165;115;225;land;false;urban;1
10172;82;251;174;land;false;plains;1
10173;206;226;167;land;false;urban;1
10174;69;235;228;land;false;urban;1
10175;253;143;205;land;false;urban;1
10176;229;232;87;land;false;urban;1
10177;234;206;62;land;false;urban;1
10178;154;181;173;land;false;urban;1
10179;194;160;231;land;false;plains;1
10180;237;254;245;land;false;plains;1
10181;202;108;211;land;false;forest;1
10182;176;135;208;land;false;urban;1
10183;113;254;169;land;false;plains;1
10184;156;213;215;land;true;urban;1
10185;118;179;236;land;false;urban;1
10186;150;234;174;land;false;urban;1
10187;80;191;239;land;false;urban;1
10188;74;244;197;land;false;forest;1
10189;187;109;215;land;false;plains;1
10190;210;193;143;land;false;urban;1
10191;211;215;213;land;false;urban;1
10192;152;212;194;land;false;urban;1
10193;178;191;145;land;false;forest;1
10194;158;168;213;land;false;urban;1
10195;215;245;176;land;false;urban;1
10196;226;252;219;land;false;plains;1
10197;253;153;141;land;false;plains;1
10198;194;127;214;land;false;urban;1
10199;221;182;157;land;false;plains;1
10200;221;116;209;land;false;forest;1
10201;250;170;253;land;false;plains;1
10202;251;42;230;land;false;plains;1
10203;240;238;145;land;false;urban;1
10204;227;194;237;land;false;urban;1
10205;61;204;249;land;false;plains;1
10206;115;253;143;land;false;urban;1
10207;206;167;193;land;false;plains;1
10208;246;195;180;land;false;marsh;1
10209;230;214;248;land;false;urban;1
10210;243;251;82;land;false;forest;1
10211;232;84;190;land;false;urban;1
10212;218;212;110;land;true;plains;1
10213;234;226;131;land;false;urban;1
10214;254;127;147;land;false;forest;1
10215;249;152;174;land;false;urban;1
10216;185;167;164;land;false;forest;1
10217;157;251;247;land;false;urban;1
10218;223;235;202;land;false;urban;1
10219;241;55;234;land;false;urban;1
10220;209;231;73;land;false;urban;1
10221;233;183;248;land;false;urban;1
10222;103;197;202;land;false;plains;1
10223;235;146;175;land;false;plains;1
10224;211;108;219;land;false;urban;1
10225;207;209;249;land;false;plains;1
10226;229;221;79;land;false;urban;1
10227;112;248;175;land;false;forest;1
10228;247;170;150;land;false;urban;1
10229;198;241;90;land;true;urban;1
10230;252;215;72;land;false;urban;1
10231;189;219;126;land;false;forest;1
10232;139;137;236;land;false;urban;1
10233;239;229;126;land;false;urban;1
10234;240;121;187;land;false;urban;1
10235;231;198;186;land;false;urban;1
10236;108;229;184;land;false;urban;1
10237;76;247;200;land;false;urban;1
10238;206;244;65;land;false;mountain;1
10239;144;215;171;land;false;urban;1
10240;233;233;248;land;false;forest;1
10241;228;58;230;land;false;urban;1
10242;82;225;215;land;true;marsh;1
10243;254;85;205;land;false;plains;1
10244;241;56;232;land;false;urban;1
10245;120;247;140;land;false;plains;1
10246;233;205;140;land;false;urban;1
10247;207;225;76;land;false;urban;1
10248;219;229;202;land;false;urban;1
10249;166;225;188;land;false;urban;1
10250;187;251;201;land;false;plains;1
10251;173;174;172;land;false;plains;1
10252;69;248;235;land;false;urban;1
10253;167;215;239;land;false;plains;1
10254;57;237;226;land;false;plains;1
10255;135;143;231;land;false;urban;1
10256;249;185;114;land;false;urban;1
10257;143;217;244;land;false;plains;1
10258;221;201;91;land;false;plains;1
10259;224;198;122;land;false;urban;1
10260;243;165;237;land;false;urban;1
10261;167;227;181;land;false;urban;1
10262;76;250;185;land;false;plains;1
10263;159;253;119;land;false;urban;1
10264;252;154;207;land;false;urban;1
10265;172;229;177;land;false;urban;1
10266;242;69;199;land;true;plains;1
10267;252;170;140;land;false;urban;1
10268;233;228;202;land;false;urban;1
10269;231;30;244;land;false;plains;1
10270;250;122;223;land;false;plains;1
10271;247;176;232;land;false;urban;1
10272;245;216;207;land;false;urban;1
10273;247;84;223;land;false;urban;1
10274;238;180;126;land;false;urban;1
10275;221;233;81;land;false;urban;1
10276;194;186;137;land;false;urban;1
10277;247;86;197;land;false;forest;1
10278;133;235;185;land;false;plains;1
10279;227;97;207;land;false;urban;1
10280;203;158;175;land;false;urban;1
